,open,high,low,close,volume,datetime
2088,0.4464285,0.45089275,0.44196425,0.4464285,149172800,733986000000
2089,0.4464285,0.44866075,0.43526775,0.43526775,168369600,734072400000
2090,0.4375,0.453125,0.43303575,0.45089275,162848000,734158800000
2091,0.4464285,0.45089275,0.4375,0.4441965,163430400,734245200000
2092,0.44196425,0.45535725,0.44196425,0.4464285,93049600,734590800000
2093,0.45089275,0.45758925,0.4308035,0.43303575,164483200,734677200000
2094,0.4308035,0.43526775,0.42522325,0.43526775,170060800,734763600000
2095,0.4308035,0.4308035,0.417410725,0.421875,218702400,734850000000
2096,0.4308035,0.43526775,0.422991,0.4296875,686795200,734936400000
2097,0.43303575,0.44196425,0.4308035,0.43303575,227864000,735195600000
2098,0.43526775,0.44866075,0.4308035,0.4464285,240049600,735282000000
2099,0.44866075,0.453125,0.43973225,0.44308025,205273600,735368400000
2100,0.43973225,0.45089275,0.4375,0.4464285,157673600,735454800000
2101,0.4441965,0.44866075,0.43526775,0.43973225,134142400,735541200000
2102,0.43973225,0.4441965,0.43303575,0.4375,102804800,735800400000
2103,0.43526775,0.44866075,0.43526775,0.44866075,129673600,735886800000
2104,0.4441965,0.46428575,0.4441965,0.45870525,163240000,735973200000
2105,0.4598215,0.4620535,0.44754475,0.453125,82443200,736059600000
2106,0.453125,0.46875,0.453125,0.45758925,132339200,736146000000
2107,0.45758925,0.46428575,0.45535725,0.46316975,65184000,736405200000
2108,0.46651775,0.484375,0.46428575,0.4765625,170822400,736491600000
2109,0.47321425,0.49553575,0.47321425,0.48660725,253064000,736578000000
2110,0.48660725,0.48883925,0.4776785,0.47991075,70459200,736664400000
2111,0.4776785,0.48883925,0.4776785,0.48883925,81894400,736750800000
2112,0.4910715,0.498884,0.4910715,0.4910715,137928000,737010000000
2113,0.4910715,0.4933035,0.48214275,0.48660725,158379200,737096400000
2114,0.484375,0.48883925,0.47321425,0.4754465,105224000,737182800000
2115,0.4776785,0.49776775,0.4776785,0.49553575,361726400,737269200000
2116,0.4933035,0.5,0.4910715,0.49553575,117409600,737355600000
2117,0.49553575,0.5,0.4910715,0.49776775,69641600,737614800000
2118,0.49553575,0.50223225,0.4910715,0.49553575,163475200,737701200000
2119,0.48883925,0.51339275,0.48660725,0.51116075,172771200,737787600000
2120,0.51116075,0.52678575,0.51116075,0.5245535,290528000,737874000000
2121,0.5245535,0.52790175,0.5066965,0.51339275,148198400,737960400000
2122,0.5066965,0.5245535,0.5066965,0.514509,150315200,738219600000
2123,0.5066965,0.51339275,0.49776775,0.50334825,180723200,738306000000
2124,0.5,0.515625,0.49441975,0.515625,121564800,738392400000
2125,0.515625,0.5223215,0.51116075,0.51339275,197288000,738478800000
2126,0.5089285,0.51339275,0.50223225,0.50558025,183948800,738565200000
2127,0.50446425,0.515625,0.50446425,0.5089285,135072000,738910800000
2128,0.5066965,0.52008925,0.5,0.5089285,200480000,738997200000
2129,0.5089285,0.51116075,0.5,0.50334825,156856000,739083600000
2130,0.49776775,0.50223225,0.48660725,0.48995525,213684800,739170000000
2131,0.48660725,0.48883925,0.44977675,0.453125,482305600,739429200000
2132,0.43526775,0.4464285,0.4285715,0.44196425,621096000,739515600000
2133,0.401785725,0.407366075,0.39285715,0.395089275,1178419200,739602000000
2134,0.38839285,0.399553575,0.381696425,0.397321425,553705600,739688400000
2135,0.401785725,0.40401785,0.387276775,0.390625,242323200,739774800000
2136,0.39285715,0.399553575,0.38839285,0.3984375,249491200,740034000000
2137,0.40401785,0.40401785,0.373883925,0.375,448324800,740120400000
2138,0.37723215,0.386160725,0.370535725,0.37723215,353080000,740206800000
2139,0.379464275,0.379464275,0.36160715,0.368303575,409438400,740293200000
2140,0.371651775,0.376116075,0.354910725,0.366071425,311292800,740379600000
2141,0.36160715,0.36160715,0.352678575,0.35379465,273582400,740638800000
2142,0.36495535,0.375,0.354910725,0.36941965,336380800,740725200000
2143,0.37276785,0.37276785,0.35714285,0.36160715,180723200,740811600000
2144,0.36160715,0.37276785,0.35714285,0.37276785,222835200,740898000000
2145,0.360491075,0.363839275,0.352678575,0.35714285,257163200,740984400000
2146,0.36160715,0.36160715,0.34598215,0.358258925,353617600,741243600000
2147,0.359375,0.359375,0.34375,0.348214275,294268800,741330000000
2148,0.34598215,0.354910725,0.34375,0.352678575,200256000,741416400000
2149,0.348214275,0.354910725,0.339285725,0.339285725,218164800,741502800000
2150,0.34151785,0.34598215,0.337053575,0.34375,191632000,741589200000
2151,0.34151785,0.348214275,0.334821425,0.337053575,155254400,741934800000
2152,0.334821425,0.33816965,0.323660725,0.32589285,227035200,742021200000
2153,0.32589285,0.334821425,0.323660725,0.32589285,138969600,742107600000
2154,0.33035715,0.332589275,0.32589285,0.328125,156878400,742194000000
2155,0.328125,0.340401775,0.323660725,0.339285725,173880000,742453200000
2156,0.34598215,0.34598215,0.33035715,0.332589275,158110400,742539600000
2157,0.328125,0.334821425,0.319196425,0.332589275,246299200,742626000000
2158,0.332589275,0.337053575,0.31473215,0.319196425,338038400,742712400000
2159,0.254464275,0.264508925,0.23660715,0.245535725,2120596800,742798800000
2160,0.25,0.256696425,0.227678575,0.22879465,806232000,743058000000
2161,0.234375,0.24776785,0.229910725,0.23995535,531910400,743144400000
2162,0.23214285,0.238839275,0.227678575,0.234375,455907200,743230800000
2163,0.23214285,0.241071425,0.229910725,0.23660715,211176000,743317200000
2164,0.241071425,0.245535725,0.23214285,0.234375,233777600,743403600000
2165,0.238839275,0.245535725,0.23214285,0.23995535,152824000,743662800000
2166,0.238839275,0.245535725,0.234375,0.23660715,198609600,743749200000
2167,0.234375,0.241071425,0.234375,0.23995535,91795200,743835600000
2168,0.241071425,0.245535725,0.238839275,0.243303575,121374400,743922000000
2169,0.245535725,0.25223215,0.241071425,0.24776785,214446400,744008400000
2170,0.25223215,0.261160725,0.25,0.254464275,216305600,744267600000
2171,0.258928575,0.261160725,0.256696425,0.258928575,176478400,744354000000
2172,0.261160725,0.272321425,0.258928575,0.270089275,242995200,744440400000
2173,0.274553575,0.274553575,0.258928575,0.26339285,209372800,744526800000
2174,0.261160725,0.270089275,0.261160725,0.261160725,125921600,744613200000
2175,0.261160725,0.270089275,0.258928575,0.265625,161414400,744872400000
2176,0.26339285,0.265625,0.25223215,0.254464275,152779200,744958800000
2177,0.254464275,0.254464275,0.241071425,0.245535725,166969600,745045200000
2178,0.245535725,0.24776785,0.23214285,0.23660715,338172800,745131600000
2179,0.23660715,0.24776785,0.234375,0.24441965,138812800,745218000000
2180,0.245535725,0.25,0.243303575,0.245535725,102446400,745477200000
2181,0.24776785,0.254464275,0.243303575,0.253348225,108180800,745563600000
2182,0.258928575,0.265625,0.25223215,0.254464275,188720000,745650000000
2183,0.256696425,0.256696425,0.245535725,0.245535725,152129600,745736400000
2184,0.24776785,0.25,0.241071425,0.25,99937600,745822800000
2185,0.25,0.256696425,0.245535725,0.253348225,91179200,746082000000
2186,0.25223215,0.256696425,0.24776785,0.25,101259200,746168400000
2187,0.25,0.25223215,0.238839275,0.243303575,145768000,746254800000
2188,0.243303575,0.243303575,0.23660715,0.23995535,176142400,746341200000
2189,0.241071425,0.241071425,0.234375,0.23660715,186569600,746427600000
2190,0.23660715,0.23660715,0.231026775,0.23214285,273739200,746686800000
2191,0.23660715,0.238839275,0.23214285,0.23660715,127870400,746773200000
2192,0.23660715,0.238839275,0.229910725,0.233258925,225568000,746859600000
2193,0.23214285,0.234375,0.225446425,0.229910725,282262400,746946000000
2194,0.23214285,0.23214285,0.225446425,0.229910725,162937600,747032400000
2195,0.23214285,0.241071425,0.229910725,0.234375,143539200,747378000000
2196,0.234375,0.241071425,0.23214285,0.238839275,226632000,747464400000
2197,0.238839275,0.241071425,0.23214285,0.23214285,149531200,747550800000
2198,0.234375,0.234375,0.2265625,0.234375,134489600,747637200000
2199,0.234375,0.23660715,0.22098215,0.225446425,255785600,747896400000
2200,0.21651785,0.223214275,0.214285725,0.21651785,276640000,747982800000
2201,0.21875,0.223214275,0.209821425,0.21875,257723200,748069200000
2202,0.21651785,0.223214275,0.21651785,0.22098215,85960000,748155600000
2203,0.217633925,0.227678575,0.21651785,0.225446425,172032000,748242000000
2204,0.225446425,0.227678575,0.22098215,0.222098225,111036800,748501200000
2205,0.22098215,0.225446425,0.21316965,0.21875,146496000,748587600000
2206,0.21651785,0.227678575,0.21651785,0.227678575,110488000,748674000000
2207,0.227678575,0.227678575,0.21875,0.22098215,130950400,748760400000
2208,0.223214275,0.225446425,0.21875,0.223214275,76574400,748846800000
2209,0.223214275,0.225446425,0.21651785,0.22098215,113176000,749106000000
2210,0.22098215,0.223214275,0.21651785,0.22098215,94550400,749192400000
2211,0.21651785,0.222098225,0.212053575,0.21316965,236745600,749278800000
2212,0.214285725,0.214285725,0.20535715,0.20870535,274904000,749365200000
2213,0.203125,0.20535715,0.20089285,0.203125,335988800,749451600000
2214,0.202008925,0.20535715,0.196428575,0.203125,192841600,749710800000
2215,0.20535715,0.214285725,0.20535715,0.209821425,176310400,749797200000
2216,0.212053575,0.214285725,0.20870535,0.2109375,175280000,749883600000
2217,0.209821425,0.212053575,0.203125,0.20535715,134904000,749970000000
2218,0.207589275,0.207589275,0.198660725,0.202008925,139406400,750056400000
2219,0.203125,0.214285725,0.203125,0.212053575,161145600,750315600000
2220,0.214285725,0.223214275,0.212053575,0.214285725,306342400,750402000000
2221,0.21651785,0.21651785,0.209821425,0.214285725,177004800,750488400000
2222,0.214285725,0.21875,0.209821425,0.212053575,160686400,750574800000
2223,0.24776785,0.254464275,0.238839275,0.25223215,955248000,750661200000
2224,0.25,0.256696425,0.24776785,0.253348225,332998400,750920400000
2225,0.25223215,0.254464275,0.243303575,0.24776785,213572800,751006800000
2226,0.25,0.25223215,0.243303575,0.24776785,138409600,751093200000
2227,0.245535725,0.27901785,0.243303575,0.270089275,627110400,751179600000
2228,0.272321425,0.28125,0.265625,0.270089275,396076800,751266000000
2229,0.270089275,0.272321425,0.264508925,0.26785715,219128000,751525200000
2230,0.265625,0.26785715,0.258928575,0.265625,222476800,751611600000
2231,0.26785715,0.287946425,0.265625,0.28348215,459065600,751698000000
2232,0.28348215,0.287946425,0.276785725,0.276785725,244462400,751784400000
2233,0.276785725,0.28348215,0.272321425,0.274553575,136864000,751870800000
2234,0.274553575,0.28125,0.270089275,0.28125,105974400,752133600000
2235,0.27901785,0.29464285,0.276785725,0.292410725,224246400,752220000000
2236,0.29464285,0.29464285,0.276785725,0.282366075,176960000,752306400000
2237,0.28125,0.287946425,0.274553575,0.287946425,185371200,752392800000
2238,0.284598225,0.287946425,0.274553575,0.284598225,378033600,752479200000
2239,0.285714275,0.28683035,0.272321425,0.274553575,166992000,752738400000
2240,0.276785725,0.27901785,0.265625,0.268973225,171248000,752824800000
2241,0.270089275,0.274553575,0.26785715,0.274553575,76977600,752911200000
2242,0.274553575,0.285714275,0.272321425,0.280133925,142430400,752997600000
2243,0.28125,0.285714275,0.272321425,0.28348215,143662400,753084000000
2244,0.28125,0.292410725,0.28125,0.285714275,157102400,753343200000
2245,0.285714275,0.305803575,0.28348215,0.303571425,303083200,753429600000
2246,0.303571425,0.3125,0.292410725,0.29910715,302624000,753516000000
2247,0.29910715,0.301339275,0.29464285,0.29910715,114408000,753602400000
2248,0.29464285,0.29910715,0.290178575,0.29464285,122964800,753688800000
2249,0.292410725,0.29464285,0.287946425,0.290178575,150606400,753948000000
2250,0.290178575,0.29464285,0.27901785,0.29464285,186166400,754034400000
2251,0.292410725,0.29910715,0.29129465,0.29464285,90440000,754120800000
2252,0.292410725,0.29464285,0.287946425,0.29129465,43444800,754293600000
2253,0.287946425,0.290178575,0.28125,0.28348215,96712000,754552800000
2254,0.28348215,0.29129465,0.28125,0.28125,112660800,754639200000
2255,0.285714275,0.287946425,0.27901785,0.28125,111216000,754725600000
2256,0.28348215,0.285714275,0.276785725,0.28348215,100654400,754812000000
2257,0.28348215,0.285714275,0.276785725,0.28125,120467200,754898400000
2258,0.28125,0.290178575,0.27901785,0.287946425,156979200,755157600000
2259,0.285714275,0.287946425,0.28125,0.287946425,63851200,755244000000
2260,0.285714275,0.287946425,0.28125,0.284598225,39592000,755330400000
2261,0.28348215,0.285714275,0.265625,0.26785715,182761600,755416800000
2262,0.270089275,0.272321425,0.24776785,0.25223215,497257600,755503200000
2263,0.25223215,0.26339285,0.24776785,0.26339285,244328000,755762400000
2264,0.261160725,0.265625,0.258928575,0.26004465,293664000,755848800000
2265,0.258928575,0.265625,0.258928575,0.265625,123883200,755935200000
2266,0.26339285,0.265625,0.258928575,0.262276775,126369600,756021600000
2267,0.26339285,0.265625,0.26004465,0.26339285,145152000,756108000000
2268,0.261160725,0.265625,0.25223215,0.254464275,189033600,756367200000
2269,0.254464275,0.256696425,0.243303575,0.245535725,251126400,756453600000
2270,0.243303575,0.254464275,0.241071425,0.25,181372800,756540000000
2271,0.243303575,0.243303575,0.23660715,0.243303575,226956800,756626400000
2272,0.24776785,0.256696425,0.243303575,0.254464275,159936000,756972000000
2273,0.256696425,0.26339285,0.254464275,0.26004465,159499200,757058400000
2274,0.261160725,0.261160725,0.254464275,0.254464275,107352000,757144800000
2275,0.254464275,0.270089275,0.254464275,0.265625,314552000,757231200000
2276,0.265625,0.270089275,0.261160725,0.261160725,160966400,757317600000
2277,0.26339285,0.26785715,0.258928575,0.266741075,181529600,757576800000
2278,0.270089275,0.28125,0.26785715,0.28125,285174400,757663200000
2279,0.28348215,0.30245535,0.28348215,0.301339275,612136000,757749600000
2280,0.301339275,0.303571425,0.290178575,0.292410725,366508800,757836000000
2281,0.285714275,0.296875,0.27901785,0.295758925,298793600,757922400000
2282,0.29464285,0.30245535,0.292410725,0.300223225,201588800,758181600000
2283,0.29910715,0.301339275,0.28348215,0.284598225,355398400,758268000000
2284,0.287946425,0.287946425,0.272321425,0.272321425,439118400,758354400000
2285,0.26785715,0.274553575,0.265625,0.2734375,531596800,758440800000
2286,0.274553575,0.28348215,0.272321425,0.276785725,214513600,758527200000
2287,0.276785725,0.28125,0.26785715,0.27120535,145712000,758786400000
2288,0.270089275,0.270089275,0.258928575,0.262276775,362801600,758872800000
2289,0.261160725,0.265625,0.256696425,0.261160725,281590400,758959200000
2290,0.26339285,0.274553575,0.26339285,0.266741075,268083200,759045600000
2291,0.296875,0.29910715,0.287946425,0.297991075,980134400,759132000000
2292,0.296875,0.31473215,0.296875,0.3125,692148800,759391200000
2293,0.31026785,0.3125,0.296875,0.30245535,442332800,759477600000
2294,0.301339275,0.303571425,0.296875,0.29910715,165804800,759564000000
2295,0.29910715,0.305803575,0.29464285,0.3046875,132249600,759650400000
2296,0.305803575,0.31026785,0.301339275,0.303571425,136438400,759736800000
2297,0.29910715,0.301339275,0.292410725,0.292410725,238380800,759996000000
2298,0.29464285,0.29910715,0.287946425,0.296875,156721600,760082400000
2299,0.296875,0.296875,0.290178575,0.29464285,146451200,760168800000
2300,0.29464285,0.300223225,0.290178575,0.29910715,137995200,760255200000
2301,0.29910715,0.3125,0.296875,0.29910715,354009600,760341600000
2302,0.29910715,0.331473225,0.29910715,0.32589285,725446400,760600800000
2303,0.321428575,0.32589285,0.31473215,0.319196425,285387200,760687200000
2304,0.319196425,0.32589285,0.31473215,0.323660725,186984000,760773600000
2305,0.323660725,0.334821425,0.321428575,0.32589285,302030400,760860000000
2306,0.323660725,0.334821425,0.323660725,0.33035715,164248000,760946400000
2307,0.33035715,0.339285725,0.328125,0.33035715,245548800,761205600000
2308,0.328125,0.334821425,0.323660725,0.331473225,129774400,761292000000
2309,0.334821425,0.334821425,0.328125,0.328125,122024000,761378400000
2310,0.332589275,0.33816965,0.323660725,0.33035715,145152000,761464800000
2311,0.32589285,0.33035715,0.323660725,0.323660725,149072000,761551200000
2312,0.323660725,0.334821425,0.319196425,0.332589275,214569600,761896800000
2313,0.332589275,0.34151785,0.33035715,0.332589275,260534400,761983200000
2314,0.33035715,0.332589275,0.323660725,0.327008925,197859200,762069600000
2315,0.33035715,0.332589275,0.316964275,0.321428575,236824000,762156000000
2316,0.323660725,0.33035715,0.321428575,0.32589285,123827200,762415200000
2317,0.328125,0.328125,0.319196425,0.323660725,211870400,762501600000
2318,0.31473215,0.323660725,0.31026785,0.31808035,294145600,762588000000
2319,0.319196425,0.323660725,0.316964275,0.319196425,188473600,762674400000
2320,0.321428575,0.334821425,0.319196425,0.328125,226844800,762760800000
2321,0.33035715,0.340401775,0.328125,0.33816965,310396800,763020000000
2322,0.339285725,0.339285725,0.328125,0.33035715,186054400,763106400000
2323,0.327008925,0.334821425,0.321428575,0.334821425,248539200,763192800000
2324,0.332589275,0.3359375,0.328125,0.332589275,143763200,763279200000
2325,0.33035715,0.337053575,0.328125,0.332589275,161840000,763365600000
2326,0.34375,0.34375,0.337053575,0.340401775,441705600,763624800000
2327,0.34151785,0.34151785,0.332589275,0.3359375,204545600,763711200000
2328,0.334821425,0.337053575,0.32589285,0.328125,147168000,763797600000
2329,0.328125,0.33035715,0.323660725,0.32589285,156228800,763884000000
2330,0.328125,0.328125,0.319196425,0.324776775,223675200,763970400000
2331,0.324776775,0.32589285,0.31473215,0.316964275,246512000,764229600000
2332,0.31473215,0.316964275,0.308035725,0.3125,242827200,764316000000
